450kdc,nasa,pos
astroduff,brianwolven,pos
akanatangokul,nasa,pos
navdeepdhaliwai,nasa,pos
katie_lucia_s,nasa,pos
conescuchamivoz,nasa,pos
sam_hansen21,nasa,neg
astroannimal,nasa_sls,pos
emilylurice,istandwithahmed,pos
tjwatson77,astro_timpeake,pos
jtacuff,spacedotcom,pos
502spacexfan,nasasocial,pos
mrsbrockwell,nasa,pos
t3chleap,nasa,pos
lexisevenseries,spacex,pos
disruptive55,spacedotcom,pos
maedayduh,nasa,pos
shotoseb,neiltyson,pos
elakdawalla,kennicosmith,pos
onlinetyier,nasa,neg
nuclearkitteh,nasa,neg
spacegovuk,onegiantread,pos
sufanbowserjr,iss_research,pos
velociskepticor,esa_rosetta,pos
gummyfredo,nasa,pos
cosmos4u,chrislintott,pos
anm_157,nasa,neg
tsgz7zv3ydwqted,nasa,pos
6trevormercer,esa,pos
brianinsuacjs,nasa,pos
ds1600soni,nasa,pos
sfreynolds,neiltyson,pos
an_dy_sh,spacex,pos
torybruno,chrisdmarshall,pos
alex_parker,alexwitze,neg
damuffinmayng,nasa,pos
mattpresnell,neiltyson,neg
mrm0726,stationcdrkelly,pos
futuramaking,neiltyson,pos
kathluvsgh,nasa,pos
carrine31,nasa,pos
svenc,nasa,pos
jaimeandrea,iss_research,pos
quidneit,philae2014,pos
astroterry,cnilar,pos
coreyspowell,ascendingnode,pos
pavilsjurjans,esa_rosetta,pos
clixbyman,spacex,pos
nddave7085,space_station,pos
kiera_5sos,nasa,neg
davemaulding,nasa,pos
erauworldwide,nasa,pos
untepachito,nasa,pos
fesslerjack,nasa,pos
kendall_leigh99,nasa,neg
pwincessaf,nasa,pos
worldofscitech,nasajuno,pos
cfstem,nasa,pos
maxtheprimate,space_station,neg
mscutezie,nasa,pos
varsha781,nasa,pos
elizabe65243369,astro_timpeake,pos
cbbc,nasa,pos
esa_rosetta,nasa360,pos
ringnebulam57,astro_tj,pos
meddevcentre,nasa,pos
matt_holck,neiltyson,pos
garrixhuman,nasa,pos
eso,jane_macarthur,pos
drneiltyson,badastronomer,neg
rahilditch,nasa,pos
kitwal,nasa,pos
imaaronyo,nasa,pos
acornnyc,nasa,pos
alschill,nasa,pos
amazhangasian,nasa,neg
mariah_lee98,nasa,neg
baghdadjimwade,nasa,pos
mitchcowart,nasa,pos
alyniarule,universetoday,pos
planet4589,gtwhitesides,pos
fatemahjeragh,nasa,pos
chrismattmann,nasa,pos
boedeker,nasa,neg
gnomon,nasa,pos
tinamirawn,nasa,pos
jasoncappell,nasa,pos
astro_cady,9dognight,pos
conorivera,space_station,neg
lukebarnesastro,cosmic_horizons,pos
astro_timpeake,weathergil,pos
adamelster,stationcdrkelly,pos
starwolf72,esa_rosetta,neg
kayla_kimbrow,nasa,pos
paigewtf,nasa,pos
kiss999,nasa,pos
nickastronomer,comets77,pos
annkonstan,nasa,pos
showtimefischer,nasa,pos
912amc,astro_timpeake,pos
donaldroche2,nasahqphoto,neg
rfking2,nasa,pos
raytye,nasa,pos
moransingss,nasa,neg
astro_timpeake,pc0101,pos
alex_parker,lukedones,neg
itis4tom,nasa,neg
cosmicpinot,e_astronomer,pos
akasassinak,nasa,pos
benzobongo,nasa_orion,pos
oralwithricky,nasa,pos
dallywinston,nasa,pos
eaglestainless,nasa,neg
prolly_maison,nasa,pos
mrbangla,nasa,pos
refocuszone,nasa,neg
eso,sonarplusd,pos
esa,sciencemuseum,neg
rahj685a,nasagoddard,neg
astro_mike,cnn,neg
master_shim,nasa,pos
scorpio4shizzle,astroterry,pos
mi_newra,nasa,pos
sammytacher,nasa,pos
gerberzak,nasa,pos
kxngwave,nasa,pos
sheryllanephoto,nasa,pos
ascsadirector,space_station,pos
jon_rrrowe,esa,neg
rebel_hitman,nasa,pos
hololens_store,nasa_astronauts,pos
uofxis0,esa_rosetta,pos
seed30_greek,nasa,neg
sid74d,nasa,pos
dannykean,nasa,pos
astronomolly,startorialist,pos
blossombyun,nasa,neg
drmelissamcewen,nasa,neg
dawkinsdog,esa,pos
sundhaug92,spacex,neg
nick_attree,esa_rosetta,neg
unklebing,nasa,neg
markksimpson2,nasa,pos
juleslindup,nasa,pos
vergaralautaro,nasa,pos
btcmexico,nasa,neg
spaceman60,spacedotcom,pos
mrpuma2072,nasa,pos
kerriedougherty,spacedotcom,pos
hyperion_joe,nasa,pos
niqkic01azul,iss_research,pos
briansolis,nasa,neg
hokiestone,nasa,pos
julianhopes,esa_rosetta,pos
deepeshdhakal,nasa,neg
science_trek,space_station,pos
rickertseng,nasa,pos
sturrminator,nasa,neg
shannonkcrean,esa_rosetta,neg
tjonathan21,nasa,pos
anthonymasoncbs,spacex,pos
llmrt2023,nasa,pos
maxqaccelerator,nasa,pos
melbrown37,nasa,pos
hey_lariissah,nasa_orion,pos
noisyastronomer,rappolee,pos
cyberzooid,nasa,pos
chankfonts,nasa,pos
ezpainter,space,pos
boo4411_,nasa,pos
nasajpl,sondy,pos
reddicktanisha,nasa,pos
cassandra_lavs,nasa,neg
egorovamargeaux,nasa,pos
daddsdylan,nasa,pos
mahiban4u,nasa,neg
westbird358,nasa,neg
pesilvat,nasa,pos
vectretech,cassinisaturn,pos
the_solarsystem,susanbellfilm,pos
alex_parker,powerdns_bert,pos
astrodot,mlazarusdean,pos
chillgirlcanada,philae2014,pos
shirleysauce,nasa,neg
mickyni111,nasa,pos
meowmal_,nasa,pos
wyadvd,nasa,pos
astrodot,skyscrapersinc,pos
marisaelana,nasa,pos
dragonwindow,space_station,pos
steve_the_bee,nasa,pos
patriotsforgary,esa_rosetta,pos
morgangavin2,neiltyson,pos
houstorian,nasa,pos
shonfrombeyond,nasa,neg
marscuriosity,cream1966,pos
laurenveneman,nasa,pos
seantackett,esa_rosetta,pos
thegameveda,nasa,neg
pduncan,nasajpl,neg
the_bio_of_dad,nasa,pos
susie_brannon,cassinisaturn,neg
8rian4guilar,nasa,pos
maryemcglynn,nasa,pos
thecadgeek,nasa,pos
kitwhelan,nasa,pos
spietweets,nasa,pos
ninollenado,nasa,neg
csa_asc,senatorbarb,pos
kdoggatuw,nasa,pos
bit_07,nasa,pos
sam_disc_jockey,nasa,pos
jaylupold,astro_cady,pos
mrobusiness,nasa,pos
arumsakura,nasa,pos
ludwigsbester,nasa,pos
m13kd,nasa,neg
basemi,nasa,pos
andrewdee03,nasa,pos
raikkonen67,nasa,pos
drfunkyspoon,planetdr,neg
ryan_scroggins,nasa,neg
jonkuderer,nasa,pos
loopnrollcom,nasa,pos
manofmanychins,space_station,neg
patronaut0709,nasa,pos
astro_cady,commandrnickel,pos
chipotletweets,nasa,pos
alaskanmix,neiltyson,pos
zoolooau,nasa,pos
kazmic,nasa,pos
astroduff,misfitdeveloper,pos
theillestone_,nasa,neg
diordadd,nasa,pos
tony__montanna,nasa,pos
randyho,nasa,pos
beisensors,spacenews_inc,pos
curiositydotcom,nasa,pos
rynoman16,nasa,pos
masoomjethwa,iss_research,pos
hadiinventions,nasajpl,pos
rangermiske,nasa,pos
lisaharveysmith,gravitate_to_me,pos
hunterdoug,nasa,pos
chrschwaegerl,esa_rosetta,pos
_chloe_walsh_,nasa,pos
oilersfan33_,nasa,pos
jhjones,rdcrisp,neg
uscg,nasa,pos
twinkiouis,nasa,neg
reesor38,nasa,pos
chuckyoutwo,nasa,neg
stpeteyontweety,nasa,pos
legobenny,nasa,pos
eternalclara,nasa,pos
planet4589,sp_johnsullivan,neg
torybruno,poniosun,pos
scikaytee,badastronomer,pos
laurentqueige,spacex,pos
eatsleepreapeat,nasa,pos
cmdr_hadfield,ingallsimages,neg
badastronomer,danbatcheldor,pos
big_seananigans,nasa,neg
drkomanduri,nasakennedy,pos
guibustaman,neiltyson,pos
rahafask,nasa,pos
jiggysevilla,spacedotcom,pos
ssandyyc,nasa,pos
nother_thing,neiltyson,pos
stojie,nasa,pos
summer_ash,pauldesman,pos
sgowtham,nasa,neg
madthinkinggirl,astro_timpeake,neg
glxp,shuttlecdrkelly,pos
newhorizons2015,rainmaker1973,pos
samilovesrocks,nasa,pos
wr_record,nasa,pos
demarquls,nasa,neg
joshsmart144,nasa,neg
cirquelar,marscuriosity,pos
jhjones,robent805,pos
genusunknown,spacedotcom,pos
foreman_mike,newshour,pos
paco95242957,nasa,pos
dslauretta,nasa_johnson,pos
astroduff,worldscifest,pos
egiarina100,astro_kate7,pos
challabuck,nasa,neg
anonymouscine,nasa,pos
eryicayi,nasa,pos
denisemourges,nasa,pos
kona168,nasa,pos
anubisthagod,nasa,pos
astrorm,pilliarscreatio,pos
rroijournals,nasajpl,neg
niais,nhuntwalker,pos
ilovesnpr,nasa,pos
xploredeepspace,esa_rosetta,pos
snwqn,nasa,neg
jordisharpe,astro_reid,neg
lukreeeng,nasa,pos
timweeks23,nasajpl,pos
tlockney,spacex,pos
astronomytpnews,earthskyscience,pos
jpetme,nasa,neg
ascsadirector,nasa,pos
iss_research,nasa_sls,neg
_sipay_,spacex,pos
ericmolloy,csa_asc,pos
timespirit2,nasa,pos
stecaloussis,nasa,pos
paulemic,nasa,pos
huwdrury,space,pos
jsebring03,nasa,neg
phano42,marscuriosity,pos
kristinkandelin,esa,pos
gireeshmandhale,esa,pos
paulhbeckwith,nasa,pos
nickastronomer,downhereonearth,neg
karinctweets,nasa,pos
iamwithnail,esa,pos
humanoidhistory,nasa,neg
nnenneanozie,nasa,pos
coreyspowell,ssaig,pos
magicsanchez4,neiltyson,pos
royaltejinder_s,nasa,pos
sararamirez,nasa,pos
buzzspinner,nasa,neg
wagnerfilm,nasa,neg
graveminddd,nasa,neg
marvindmartian2,spacex,neg
geoffnotkin,esa,pos
swaglordonduty,nasa,pos
stewie11221,nasa,pos
sorayajaber,spacex,pos
nnamdijr,nasa,pos
mohd22445,nasa_astronauts,pos
skyatnightmag,esa_rosetta,pos
nealmcb,nasa,pos
jelo1317,nasa,pos
astro_davids,tungsten_flight,pos
deadlylallana,nasa,pos
wlos_13,nasa,pos
artlardizabal,spacedotcom,pos
ghost_0f_sparta,nasa,neg
planetguy_bln,esascience,pos
worldspaceweek,nasa,pos
realindytaiis24,nasa,neg
allygonzales_1,nasa,neg
troycroz,spacex,pos
cosmic_horizons,realscientists,pos
tangentbreak,nasa,pos
seth_marcoux,nasa,pos
iammisscharlene,neiltyson,pos
emilykamatsxx,nasa,pos
hazzasgummybear,nasa,pos
nasa,jcodfishpie,pos
eoportal,nasa,pos
belbey,nasa,pos
succhd,nasa,pos
apaurusheya,nasa,neg
esa_rosetta,dlr_en,pos
armygreens,nasa,pos
astropixie,osirisrex,neg
nothingsirius,nasa,neg
masonjar92,nasa,pos
samnwdo,neiltyson,pos
imperialriott,nasa,pos
elakdawalla,esa_edm,neg
7_shadows,esa_rosetta,pos
indopolity,esa_rosetta,pos
janvandesteeg,nasa_astronauts,pos
nasajuno,nasahistory,pos
nickastronomer,spaceflashnews,neg
chuckmwillis64,nasa,pos
amypere62776913,nasa,pos
fravola31,astrosamantha,pos
jdinbmore,neiltyson,neg
sungrazercomets,exploreplanets,pos
astro_reid,commandermla,pos
sk4p,nasa,neg
rocketcaley,nasakennedy,pos
itsa_talia,astrokatie,pos
iwmag,nasa,pos
white_asylum,exploreplanets,pos
tortiegertie,esa_rosetta,pos
robowties_6137,nasa,neg
astropixie,drspacejunk,pos
hangthetj,nasasocial,pos
karinctweets,spacedotcom,pos
ribbbbbbbbbbbbv,marscuriosity,pos
coreyspowell,lorengrush,pos
rickrward,astro_timpeake,pos
gsantiagoc,cosmosontv,pos
sonsofhitches,lkrauss1,pos
jannalevin,benmakestv,pos
summer_ash,wmmanews,pos
uesociology,nasa,pos
hussamcom1989,nasa,pos
nasa_johnson,vr_doug,pos
shaunharrodshow,startalkradio,pos
rye_bread1987,nasa,pos
jezzazezizozu,nasa,pos
johnhanzl,csa_asc,neg
dalcantonjd,startswithabang,pos
eastbaybruce,astrokatie,pos
exploreplanets,fcain,pos
vnovakovich,nasa,pos
harvest_wind,nasa,neg
dixieshope,nasa,pos
dominic_ryles,cmdr_hadfield,pos
xxxxtianaxxxx,nasa,pos
esa_rosetta,jonoabroad,pos
theonlyjanus,nasa,pos
dallaskinq,nasa,pos
iamdespicable1,nasajpl,pos
louis_ostrowski,spacex,pos
rclfaria,nasa,neg
arthy_peter,nasa,pos
drewwilson1480,nasa,neg
valentastan1,nasa,pos
mets,astro_mike,pos
astrokatie,nasasunearth,pos
alex_parker,benneholwerda,neg
thepixelgirl,nasa,pos
nasatopnews,spacenews_inc,pos
chzaib8,astro2fish,pos
_brice2x,nasa,pos
kaelasinclair,nasa,pos
bcudda,nasa,pos
realvindusingh,nasa,pos
politburo_spy,nasa,pos
newnownext,nasa,pos
drphilmarshall,slaclab,pos
nasakennedy,davidbflower,pos
dragodadragon,shuttlecdrkelly,pos
victoriacacc,nasa,pos
moving20,badastronomer,neg
iyamq954,nasa,pos
stairwayunicorn,nasa,pos
spacegovuk,nevie_john,pos
noisyastronomer,tanyaofmars,pos
chalexiss,nasa,neg
astrosamantha,gheghyxx,neg
leemichae1,nasa,pos
abcnews,esa_rosetta,pos
danswiggett,nasa,pos
astroduff,kumitaguchi,neg
mdallday107,nasa,pos
jasonbkrieger,esa_rosetta,pos
luisw19,nasa,pos
el_guapo001,nasa,pos
spaced_out_geek,nasa,pos
biebersqveen,nasa,pos
summer_ash,natgeochannel,neg
cbleakley,nasa,pos
spontos,nasa,pos
jetaime6679,nasa,pos
emo_luigi,nasa,pos
sequoiasss,nasa,neg
thunder,nasa,pos
wisetaco,nasa,pos
lacanta,esa_rosetta,pos
drauthor24,spacedotcom,pos
spacextopnews,spacedotcom,pos
astro_reid,stratocumulus,pos
astroduff,realscientists,pos
isapinza,esa_rosetta,pos
platawolf3,nasa,pos
astrokatie,hugorealtor,pos
yochile06,astrokatie,neg
cntroversyincda,astro_reid,pos
gr1zzzlybear,nasa,pos
tdunlop0,nasa,neg
bsnux,nasa,pos
cast_kyro,nasa,pos
neyney_24,space_station,pos
alex_parker,j_noons,neg
roshuajobert,nasa,pos
lifewithmoxie,nasa,neg
coreyspowell,sarahcruddas,pos
fogartydustin,neiltyson,pos
mrsgyde,nasa,pos
coreyspowell,rappolee,pos
msv8joy,nasa,neg
isaythere,iss_research,pos
flyosubuckeye1,nasa,pos
newsroomgc,astro_jeremy,pos
juanecolo,nasa,pos
pkmine15,nasa,pos
sam_montalvo,nasa,pos
captaindeadpooi,nasa,neg
zendner,space_station,pos
the_moep,spacex,pos
lumber_tubs,nasa,pos
wilksjeremy,esa_exomars,pos
lmaomario,nasa,pos
astro_reid,psutympany,pos
steve_reeve,neiltyson,pos
jonathanknowles,nasa,pos
drphilmarshall,starstryder,neg
astro_adept,sarahkendrew,pos
spchamp,nasa,neg
omgitzdanny88,nasa,neg
sovietspaceship,nasa,neg
ketherbound,esa_rosetta,pos
spongelab,nasa,pos
duhgurlz,nasa,pos
janetbooklady,astro_timpeake,pos
masoomjethwa,csa_asc,neg
shahjalaladnan,nasa,pos
perfectrose2011,nasa,neg
gian_antelles,elakdawalla,pos
neddaparangi,nasa,pos
mykhailaa_,nasa,neg
spacegovuk,sciencemuseum,neg
danwynes,nasa,neg
luci560,space_station,pos
mskathrynadair,nasa,pos
dlr_en,esa_exomars,pos
gomerick_enghor,spacex,pos
nickastronomer,sciencefocus,pos
mrhamzazaki,astro2fish,neg
pjthyssen,nasa,pos
narcorat,nasa,neg
char_goldie,nasa,pos
verisk,nasa,pos
stephenansell2,space_station,neg
thetheresac,nasa,neg
coreyspowell,carolynporco,pos
nacym_baghli,spacedotcom,pos
kendizzle88,nasa,pos
shakabro__,nasa,neg
merrittvossler,space_station,pos
ddml,nasa,neg
kimberley1954,nasa,pos
tair_uhh,nasa,pos
matty3342,nasa,pos
dslsynth,stationcdrkelly,pos
astronomolly,johndebes,pos
sergey_reznik,neiltyson,pos
inforcational,neiltyson,pos
beniceorleave80,nasa,pos
drfunkyspoon,alexwitze,pos
rahuldev2994,astro_reid,pos
staarkillerr,badastronomer,pos
artkickdarkness,cmdr_hadfield,pos
galileomoon,esa_rosetta,pos
gracieruiz,nasa,pos
lauren_dt,nasa,neg
manzanitafire,nasa,pos
sav_gr,nasa,pos
sunloverrose,space_station,pos
nasasocial,usairforce,pos
red_1776,neiltyson,pos
j71upiter,spacedotcom,pos
pauloriente,nasa,pos
lexsteelesooner,nasa,neg
lister_,nasa,pos
yesjadiepants,nasa,pos
ryanhufton,nasa,pos
lisaharveysmith,africaastronomy,pos
dps1879,nasa,pos
galaxiasama,nasa,pos
naomi_frances_t,cmdr_hadfield,pos
mld11,nasa,pos
csa_asc,sciwhat,pos
badastronomer,jpmajor,pos
lenadlm,nasa,pos
metalhead98906,neiltyson,pos
starzanplanets,jacquelyngill,pos
surfacewitness,nasa,neg
ska_telescope,timesofindia,pos
tehsmiithy,nasa,pos
williammccord,nasa,pos
rabausten,esa_rosetta,pos
michael_w_busch,drphiltill,neg
brynlaidlaw,philae2014,pos
gobgxu,space_station,neg
astronomolly,jason__rhodes,pos
catherineq,quadraticadder,neg
digitalumni,nasa,pos
gailfarrelly,nasa,pos
gauchoargen,nasa_orion,pos
michael_w_busch,cathomas09,pos
livyoung19,nasa,pos
laugh_mcm,nasa,pos
esa,dallascampbell,pos
_ruby_bains,nasa,pos
eeshea23,nasa,pos
dimarko_,nasa,pos
astrokatie,spacecolonize,pos
dvpfilms,nasa,pos
beelzabozzo,neiltyson,pos
paul_kidk9299,cassinisaturn,neg
kevinishistory,nasa,pos
shvrkives,nasa,pos
esaoperations,mjschoenmaker,pos
spaghettisirra,esascience,pos
wranglerteamgos,nasa,pos
geoff197,neiltyson,pos
edjames01,nasa,pos
moneyman10k,spacenews_inc,neg
rnolle,space_station,pos
emt_info,csa_asc,pos
cyb410,nasa,pos
mileenasup,nasa,pos
9_scorp,nasa,pos
0ryuge,nasa,pos
drfunkyspoon,chrisadams2112,pos
damian_580,nasa_technology,neg
huskerhygiene,nasa,pos
scienceupulie,nasa,pos
icedpyre,space_station,pos
nasagoddard,berkeleylab,pos
paulapow4,nasa,pos
houstonu9palmer,nasa_johnson,pos
mohitsukhija918,cassinisaturn,pos
esaoperations,startrekeire,pos
marmelleade,esa_rosetta,neg
dwhinote,nasa,pos
carmaxfraud,nasa,pos
dgog61,esa_rosetta,pos
mzalbert_,nasa,pos
hms4824fan,nasa,pos
nuclearball,esa,neg
johnferris62,spacex,neg
esaoperations,antisophista,pos
gary_schroeder,nasa,pos
daniel_odada,nasa,pos
astroterry,beebearninja,pos
savageemily,nasa,neg
jake_gilly16,nasa,pos
ideacatalyst1,esa_rosetta,pos
lolitarshahd,astro_jeremy,pos
lastoneminuteco,nasa,pos
_mjwills,nasa,neg
marsrovers,naturenews,neg
one3tx,nasa,pos
doctor_astro,timesofindia,pos
planet4589,oldcrank,neg
emma_lockyer,nasa,pos
kualalumper2003,nasa,neg
nsfvoyager2,mbobservatory,pos
shyperry,nasa,pos
dr_lucie,rogerhighfield,pos
pica2pixel,nasa,pos
thegerggaming,nasa,pos
miguel_ns,spacex,pos
badastronomer,prezcannady,neg
astroterry,spasmunkey,pos
lkrauss1,stren000,pos
cosmicstrenght,nasasocial,pos
kloakatv,nasa,pos
spazzylesbian,nasa,neg
gregbroadhurst,esa,pos
el_frisi,astrokatie,pos
wburke20,spacedotcom,pos
tonylaw65,space_station,pos
timothyshanaha4,nasa,pos
ruzickadan,nasa,pos
willgater,wycombe_astro,pos
campbell2644,universetoday,pos
epicroxy,nasa,pos
zxspectrum128,esa_rosetta,pos
geoffreyholland,nasa,neg
ixp10,setiinstitute,neg
ladygotika,nasa,pos
arc_nu,space_station,neg
jared1421,nasa,pos
torybruno,nasawatch,neg
twittens1986,nasa,pos
ortegawines,nasa,pos
corkastronomy,nasa,pos
ascendingnode,nasa,pos
futhechef,nasa,pos
louielondon_,nasa,pos
astrokatie,mirikramer,neg
cepongz,nasa_astronauts,pos
loveandbass,nasa,pos
last_flack,spacex,neg
astrosamantha,romn8tr,pos
drvintellect,nasa,pos
tylerjuranovich,nasa,pos
luis_e_iniguez,universetoday,pos
shamaramyers,nasa,pos
ailish96,nasa,neg
ahenk75,cassinisaturn,pos
graspee,nasa,pos
alinacfisher,cmdr_hadfield,pos
rson,nasa,pos
linuxthebest1,nasa,pos
cherry_red186,nasa,pos
bigpartnership,astro_timpeake,pos
stationcdrkelly,ryinspace,pos
verobeachmuseum,nasa,pos
l3ttycia,nasa,pos
cosmicpinot,blackphysicists,pos
gilberttangjr,nasa,neg
ebruevermore,nasa,pos
supes252,nasa,pos
dpacimol,spacedotcom,pos
trottagiuliana,nasa,pos
ruimtevaart,astro_alex,pos
space_nevets,cassinisaturn,neg
rocrmsc,nasajuno,pos
global_comunity,nasa,pos
blindmaphisto,neiltyson,pos
thusspeaksyhwh,nasa,neg
emmaiggie,nasa,pos
_1anonymus,nasa,neg
stackartist,hubble_space,pos
csa_asc,scottishrobot,pos
dr_lucie,rogerhighfield,neg
kaylie_kowalski,nasa,pos
dacio144,nasa_johnson,pos
ausyouthspace,nasa,pos
csmurfhunter,nasa,neg
setiinstitute,pbsspacetime,pos
dmoffett2306,spacex,pos
joabbess,nasa,neg
joshlong56,nasa,neg
astro_andre,commandermla,pos
cosmos4u,nasa,pos
singhsimran22,nasa,pos
planetquest,jaybirdone,pos
astro_cady,explorersclub,pos
995theriver,nasa,pos
ishvaras,spacedotcom,pos
astropixie,kejames,pos
od1_412,nasa,neg
nickastronomer,davidbflower,pos
esa,asubsetofdaves,pos
pa,esa,pos
noti_genticks,spacex,neg
masyergaming,nasa,pos
virgilkay,space_station,pos
spookylivia,nasa,neg
namelessranger,space_station,pos
daniel_ohana,space_station,neg
kathdette,nasavoyager,neg
david_lyman,neiltyson,pos
randomspacefact,robertpicardo,pos
bird_angry_one,nasa,neg
rbru8030,nasa,pos
csa_asc,tanyaofmars,pos
the_solarsystem,iamcomet67p,pos
maven2mars,marsrovers,pos
uranussideways,space_station,neg
erict747,nasa,pos
bhuwang1981,spacex,pos
hrhtiffanyreed,nasa,pos
nasa_johnson,davaexplorer,pos
badmitchh,nasa,pos
alexsanz,nasa,pos
belle_byass,nasa,pos
tepistemology,nasa,pos
setiinstitute,spaceref,pos
astrodot,therealdjflux,pos
ckhiatt,nasa,pos
weaksauceotto,nasa,neg
joshpeckler,spacex,neg
g_eorg_i,nasa,neg
etlaw07,nasa,neg
oslicek,spacex,neg
astro_127,uniphispaceage,pos
christinakeelan,nasa,pos
chaudary07,nasa,pos
ideagov,nasajpl,pos
eliasjaxon,nasa,pos
cassinisaturn,apod,pos
universetoday,astroguyz,pos
astrosamantha,rocketcenterusa,pos
stratofortress9,spacex,neg
dalcantonjd,demitrimuna,neg
enviroedgenews,nasa,pos
nasa,xarene,pos
macegr,astrokatie,neg
hapdadiii,space_station,pos
starzanplanets,r_trotta,pos
astrokatie,dd9000,neg
maryheston,nasa,pos
daviddjfrancis,nasa,pos
thibaultbf,esa,pos
deehagara,nasa,pos
annamartinzzz,nasa,pos
richardbadge,nasa,pos
catherineq,friendlywendyb,pos
asrivkin,drphiltill,pos
taybahcreations,nasa,pos
alex_parker,paladin1969,pos
crimsonphase,nasa,pos
jstephengagnon,nasasocial,pos
planet4589,tweetsoutloud,neg
kalindasmall,nasa,pos
osc_summerstem,nasa,pos
rickyboleto,astro_timpeake,pos
howtopopcorn101,nasa,neg
thatoneguy692,nasa,pos
willgater,beckephysics,pos
cmsanti1,nasa,pos
spacegovuk,hbsastrowardoyo,pos
fridaislife,nasa,neg
salwa_halwa,nasa,neg
teamzissouv2,nasa,pos
twoseamgripe,nasa,pos
deepakrajgor,nasa,pos
sharonh75129571,nasa,pos
kippingchemed,space_station,pos
randolphlalonde,nasa_astronauts,neg
coreyspowell,annaleen,pos
logicalerror,nasa,neg
crowley_ccc,nasa,pos
astroduff,jegpeek,pos
astrokatie,vohbo,pos
amityleo,nasa,pos
erikraustin,nasa,pos
alvasais,nasa,pos
smoore2o18,nasa,pos
verxion,nasajpl,pos
esa_eac,space_station,pos
dr_lucie,astroemz,pos
larrybudmellman,space_station,neg
calmuggo,nasa_orion,pos
trajectorymag,nasa,pos
foreman_mike,bi_science,neg
cjayfla,cmdr_hadfield,pos
siteatrt,nasa,pos
unitedchambers,nasa,pos
merenlan,nasa,neg
fanta258,nasa,pos
ericgoodca,spacex,pos
michael_w_busch,starstryder,pos
heathhamb,nasa,neg
caribbean_wild,neiltyson,pos
coreyspowell,theearthstory,neg
fujiyakumo,nasa,pos
rmc_foundation,astro_jeremy,pos
isurusam,nasa,pos
spacevault,spacex,pos
angshuman_ag,nasa,pos
jigarshahdc,nasa,neg
spaceguy87,nasa,neg
svveetdee,nasa,neg
ktgloede,nasa,pos
astro_luca,albiondumsday,pos
pkmaster41,nasa,pos
whats_live,esa,pos
boyfromdixie,nasa,pos
adampaulrichman,esa_rosetta,pos
marscuriosity,memy14,pos
nasa_astronauts,thom_astro,pos
eso,icelady2910,pos
bellaxbellaz,nasa,pos
richardflood301,nasa,pos
suesmit42956087,nasa,pos
j_hiley,nasa,pos
zeroethoslayer,neiltyson,pos
nmpanek,themadstone,pos
cjallen33,nasa,pos
wongrog,astro_mike,pos
astro_cady,carbon_flight,pos
giagarofalo,nasa,pos
nasahistory,nasajuno,pos
cosmicpinot,jr_pritchard,pos
kaithepup,nasa,pos
badastronomer,sandentotten,neg
lmdindustries,neiltyson,pos
asknaturetweets,nasa,pos
thetacosalad,neiltyson,pos
nasa_orion,fox13news,pos
famoy,nasa,neg
astro_timpeake,olivia_dsouza,pos
callehouston,nasa,pos
secretphysicist,esa_rosetta,neg
ethan__gordon,nasa,pos
yy13430,nasa,pos
gingerstellar,nasa,pos
groovermac,spacex,pos
cbcr2shift,nasa,neg
bri_jolie,nasa,neg
pr0x1ma,nasa,neg
planet4589,simberg_space,pos
isaacmurphy5288,nasa,pos
kzokai,space_station,pos
spacenews_inc,ulalaunch,neg
fastcocreate,nasa,pos
vrooje,asymbina,pos
chrislintott,hastroparr,neg
hdhanus,space_station,neg
space_station,psygamare,pos
xenix_official,neiltyson,pos
yannlecourt,esa,pos
torybruno,trevormahlmann,pos
freetobestoned,nasa,pos
layout_ultimate,nasa,pos
httppolarize,nasa,pos
ambasciatore_dk,esa,pos
csa_asc,sedscanada,pos
haleyrgeorge,nasa,pos
sciastro,nasakepler,pos
moviecrafts,nasa,pos
petersmitgary,marsrovers,neg
ashtonreimer,esa_rosetta,pos
nickastronomer,pilliarscreatio,neg
gabrieladow,nasasocial,pos
manikoy,nasa,neg
glennostrosky,nasa,neg
thedylanparker,nasa,neg
alvarcidane,nasa,pos
freitasozanilo,esa_rosetta,pos
manuki16,nasa,pos
randomuserx99,nasa,pos
cmdr_hadfield,smartereveryday,pos
mikkotuomela,esa_rosetta,pos
spacenutspodcst,stargazerfred,pos
molotovgirl,cassinisaturn,pos
puxley101,space_station,pos
_gilangpp,nasa,pos
titione53,nasajpl,pos
robertgoodwin,spacex,pos
jbpfilho,nasa,pos
gimmiethestick,nasa,neg
cyndirellarauls,neiltyson,pos
carrielkthmovie,nasa,pos
adrianstrand,esa,pos
coreyspowell,jtuttlekeane,pos
reportgovtcrime,nasa,pos
jaramide,nasa,pos
emilylurice,johndebes,neg
planetjuneberry,drfunkyspoon,pos
maroonmovies,spacex,pos
danaelizabeth69,nasa,pos
rogerdooley,nasa,pos
uniquelyvein__,nasa,pos
astro_reid,nanopore,pos
chrislintott,sciguyspace,pos
teepee141,nasa,neg
davidwhogg,startswithabang,neg
nasa_technology,orbitalatk,pos
newhorizons2015,paulsanderson,pos
coreyspowell,cosmos4u,neg
harvest_wind,nasa,pos
antonmelville9,nasa,pos
flat_earth_arab,nasajpl,pos
maiciemay,nasa,pos
