yazziesays,Fri Jan 27 18:26:58 +0000 2017,825047462419189760,1696,1362,0,1,has_no_media,Watching @estrellasycafe live right now with @smrtgrls in the @NASAJPL Mars Yard! Tune in here: https://t.co/0WfQzeNaJv
yazziesays,Fri Jan 06 07:42:33 +0000 2017,817275146993999873,1696,1362,5,25,has_photo,Gave a drizzly tour of @NASAJPL today to a group of students from Hawaii on "Science Journey Through Los Angeles" 🌦 https://t.co/1Wa7ImFN0j
yazziesays,Tue Dec 20 19:19:02 +0000 2016,811289828180406273,1696,1362,0,1,has_no_media,@edsaxby of course! It so good! It was shared on @NASAJPL's internal network homepage so all the @MarsCuriosity builders got to enjoy it
yazziesays,Mon Dec 19 04:41:17 +0000 2016,810706545780494336,1696,1362,0,1,has_no_media,@YazzieSays @ernestoyerena
yazziesays,Mon Dec 19 04:41:06 +0000 2016,810706500263890944,1696,1362,0,1,has_no_media,@YazzieSays @ernestoyerena
yazziesays,Sat Nov 12 01:42:09 +0000 2016,797253115959504896,1696,1362,1,14,has_photo,Our @NASAJPL team talked to SO many incredible #Native students at #AISESNC career fair today! #DareMightyThings https://t.co/ysaVACYGlL
yazziesays,Thu Nov 10 16:08:34 +0000 2016,796746381570506752,1696,1362,2,8,has_photo,Colors presentation  lead in by Eagle Staff carried by John Herrington- Chickasaw @NASA ASTRONAUT. #AISESNC https://t.co/tNqqiLz6Qg
yazziesays,Mon Oct 31 19:02:13 +0000 2016,793166203279712256,1696,1362,0,0,has_no_media,@jkuss @NASAJPL @verge that's awesome!
yazziesays,Mon Oct 31 18:42:57 +0000 2016,793161354928463872,1696,1362,2,14,has_no_media,Well friends are you ready for more @NASAJPL creative silliness? I'm at our JPL Halloween costume contest. I'll share some pics #NASACostume
yazziesays,Sun Oct 30 20:56:35 +0000 2016,792832595327225856,1696,1362,0,2,has_no_media,@cirquelar Not all of these will be around - BUT - I believe the winners are supposed to be on display during costume contest!
yazziesays,Sun Oct 30 02:14:59 +0000 2016,792550336921645057,1696,1362,0,3,has_no_media,@elakdawalla it was a beautiful discovery. They had a few other treasures  including... Spicy Mexican Chocolate Mocha 😱. More please
yazziesays,Fri Oct 28 06:14:07 +0000 2016,791885740128948224,1696,1362,0,1,has_no_media,@nicksahler @NASAJPL yessir - employees volunteer to provide food from all the various countries &amp; cultures represented at JPL &amp; the USofA
yazziesays,Fri Oct 28 06:11:39 +0000 2016,791885119359295488,1696,1362,0,3,has_animated_gif,@shannonmstirone @NASAJPL yes'm! we served fry bread taco style  and honey/powdered sugar style! https://t.co/MSnaRfaiLH
yazziesays,Fri Oct 28 06:06:11 +0000 2016,791883741182373888,1696,1362,6,29,has_no_media,That all being said  let it also be known we had an American Heritage Event at @NASAJPL today &amp; the Natives represe… https://t.co/wiPyHRztcJ
yazziesays,Thu Oct 27 19:58:34 +0000 2016,791730832754941952,1696,1362,553,1241,has_video,The @NASAJuno #NASAPumpkin https://t.co/D344wtcCer
yazziesays,Thu Oct 27 19:46:16 +0000 2016,791727734179246080,1696,1362,582,1254,has_video,A "Happy 80th Birthday @NASAJPL " #NASAPumpkin with a birthday card to sign. (JPL was founded on Halloween 1936) https://t.co/FrivYuGQR9
yazziesays,Thu Oct 27 19:34:38 +0000 2016,791724807242919937,1696,1362,174,445,has_no_media,Goodness gracious people. The Annual @NASAJPL Pumpkin Carving Competition entries were incredible! Ready to see some?? #NASAPumpkin 🎃🎃🎃
yazziesays,Thu Oct 27 05:18:10 +0000 2016,791509269820559360,1696,1362,2,16,has_no_media,There's a serious pumpkin competition occurring tomorrow at @NASAJPL among the mechanical engineers. Stay tuned for… https://t.co/N0RTGLx6Tj
yazziesays,Fri Oct 14 04:07:34 +0000 2016,786780461968203776,1696,1362,0,2,has_no_media,@hozho07 When I was in high school  i went to an upward bound program  @CollegeHorizons  &amp; a @NASA high school research program
yazziesays,Fri Oct 14 04:04:01 +0000 2016,786779566861725696,1696,1362,76,160,has_no_media,Today BOTH #Navajo NASA engineers were at #SACNAS2016! I'm at @NASAJPL and my friend Orson John is at @NASAGoddard.… https://t.co/9Xn9ZO4GD3
