lacalaca85,Tue Jan 31 12:45:08 +0000 2017,826410988660461568,347,377,0,2,has_no_media,@DesmondAubery @RoyalAstroSoc yeah  but will it  or is that just wishful thinking? And damage is being made in the mean time.
lacalaca85,Tue Jan 31 12:37:43 +0000 2017,826409123113754625,347,377,0,3,has_no_media,@DesmondAubery @RoyalAstroSoc that's BS: western folks kept the connection with my place despite the Iron Curtain instead of just "flowing".
lacalaca85,Tue Jan 31 11:57:28 +0000 2017,826398995538931712,347,377,0,6,has_no_media,@DesmondAubery @RoyalAstroSoc "focus on your country" is plain ignorance of the existence of international collaborations and conferences.
lacalaca85,Sun Jan 29 22:42:22 +0000 2017,825836511560081408,347,377,1,4,has_no_media,@hormiga @sondy Is he the same @sapinker who once blamed the existence of poverty on thermodynamics? &lt;checks&gt; Yes he is!
lacalaca85,Fri Jan 27 18:56:36 +0000 2017,825054921498173440,347,377,0,0,has_no_media,@aussiastronomer @GeertHub @mrtommyb OMG that's rad! :D A larger  more detailed K2 sky map wrapping around the mug  maybe?
lacalaca85,Fri Jan 27 18:49:58 +0000 2017,825053252181975042,347,377,0,0,has_no_media,@aussiastronomer @GeertHub @mrtommyb +1 for laptop stickers!
lacalaca85,Fri Jan 27 18:48:16 +0000 2017,825052822253215744,347,377,0,0,has_no_media,@aussiastronomer @GeertHub @mrtommyb maybe too $  but mug with the K2 fields? Love this one (TESS on the other side) https://t.co/ATt1mdnDbL
lacalaca85,Wed Jan 25 13:36:30 +0000 2017,824249589960179712,347,377,0,1,has_no_media,Fun fact: beside the official @NASAClimate account there is now another called @NASACIimate. Yes those two are diff… https://t.co/1ykwvALzb5
lacalaca85,Wed Jan 25 13:34:39 +0000 2017,824249124212142081,347,377,0,0,has_no_media,@amytoast whait  so there is a @NASAClimate and a @NASACIimate account  and those are _not_ the same? Omg  twitter.
lacalaca85,Sun Jan 22 19:41:40 +0000 2017,823254322653921281,347,377,0,1,has_no_media,@mrtommyb @fringetracker I had a feeling but it still feels symbolic. Or I'm just getting paranoid?...
lacalaca85,Fri Jan 20 14:55:49 +0000 2017,822457611811483648,347,377,0,0,has_no_media,@anthonymonori @realDonadTrump @POTUS they will be archived here: @POTUS44 (as any other presidential correspondences are).
lacalaca85,Wed Jan 18 20:58:14 +0000 2017,821824039610187776,347,377,1,4,has_no_media,I try to find new ways to exploit the @NASAKepler telescope  like observing asteroids  extragalactic stars  or glob… https://t.co/O6OrRnGVjK
lacalaca85,Thu Jan 05 10:26:51 +0000 2017,816954104421502977,347,377,0,0,has_no_media,@KeplerGO @GeertHub @super_knova @mrtommyb ok  never mind  there are actual proposals targeting them  should've checked there first.
lacalaca85,Thu Jan 05 10:25:10 +0000 2017,816953681702780928,347,377,0,0,has_no_media,Paging the @KeplerGO folks: are there any planetary nebulae (central stars) known in the K2 fields? //cc @GeertHub @super_knova @mrtommyb
lacalaca85,Wed Jan 04 22:39:34 +0000 2017,816776109626916865,347,377,0,0,has_no_media,@amytoast @PlanetDr Btw  I just chatted w/ a US grad student and she was genuinely interested in the ERC grant jobs… https://t.co/3TsN4IZ3h0
lacalaca85,Wed Jan 04 22:33:08 +0000 2017,816774492777304064,347,377,0,1,has_no_media,@amytoast @PlanetDr You only have to find a host institution here. ERC would even pay for relocation from the US. https://t.co/50LFuCRCrx
lacalaca85,Wed Jan 04 21:25:52 +0000 2017,816757564536930308,347,377,0,1,has_no_media,@amytoast @PlanetDr how about ESA/ERC (a.k.a. the even darker side)?
lacalaca85,Tue Jan 03 07:36:34 +0000 2017,816186474848731136,347,377,0,0,has_no_media,@eclecticV and yet. And we already have https://t.co/RYI0b38LpP (arxiv spelled backwards) where you can post any stuff freely.
lacalaca85,Tue Jan 03 07:28:19 +0000 2017,816184401033908224,347,377,0,0,has_no_media,@eclecticV no it isn't - plagiarism is deplorable for scientists. They want their work to be out  to be noticed.
lacalaca85,Tue Jan 03 07:20:03 +0000 2017,816182321338585088,347,377,0,0,has_no_media,@eclecticV :D so. It's too much effort from scientists  for diminishing returns. Also  they don't post in online b/c fear of theft... meh.
lacalaca85,Tue Jan 03 07:18:08 +0000 2017,816181835357155328,347,377,0,0,has_no_media,@eclecticV like "dude we moved past the classic approx of the electron  its not a small orb. Ever heard of QM  QED?" "&lt;rumble&gt;..." "Um  ok?"
lacalaca85,Tue Jan 03 07:14:44 +0000 2017,816180982487388160,347,377,0,0,has_no_media,@eclecticV @AstroKatie tried to interact with some. Usually basic assumptions are already wrong  but they invested too much to accept that.
lacalaca85,Tue Jan 03 07:12:46 +0000 2017,816180487496593408,347,377,0,1,has_no_media,@eclecticV @AstroKatie thanks! I get crackpot mails from the considerably smaller Hungarian niche here.
lacalaca85,Tue Jan 03 06:53:58 +0000 2017,816175754182557697,347,377,0,0,has_no_media,@eclecticV @AstroKatie yes  you are. You equate "happened" with "a lot". Not true.
lacalaca85,Fri Dec 30 08:36:45 +0000 2016,814752070737661952,347,377,0,2,has_no_media,@tedstryk funniest part was other parents who knew me quietly laughing at my contorted face.
lacalaca85,Fri Dec 30 08:34:50 +0000 2016,814751586538967041,347,377,0,1,has_no_media,@tedstryk open class in my daughter's would-be school was "navigation  stars  planets". Enthusiastic teacher  with some glaring errors...
lacalaca85,Thu Dec 29 20:51:51 +0000 2016,814574674982109184,347,377,0,0,has_no_media,@ScottAdamsSays @hausfath @NASAKepler correcting for that reveals the transit event (brightness decrease) from a planet. Is this tampering?
