yazziesays,Thu Nov 03 23:56:10 +0000 2016,794327338326425600,1696,1362,3,2,has_no_media,What Happens Inside NASA's Jet Propulsion Lab Changes the World https://t.co/Knqve1VAuK via @PopMech
yazziesays,Wed Nov 02 05:02:42 +0000 2016,793679704595111937,1696,1362,0,0,has_no_media,Just finished a quick conversation with @bbc5live about #NASAPumpkin! Perhaps some of you early rising BBC Radio 5 listeners caught it?
yazziesays,Fri Oct 28 06:11:39 +0000 2016,791885119359295488,1696,1362,0,3,has_animated_gif,@shannonmstirone @NASAJPL yes'm! we served fry bread taco style  and honey/powdered sugar style! https://t.co/MSnaRfaiLH
yazziesays,Fri Oct 14 04:13:45 +0000 2016,786782018671550464,1696,1362,0,1,has_no_media,@hozho07 yes sure  I'll PM it over
yazziesays,Fri Oct 14 04:09:43 +0000 2016,786781003444473856,1696,1362,2,3,has_no_media,@hozho07 and be sure he gets involved in @AISES! #AISES has been a major support for me from high school all the way to my job at NASA
yazziesays,Fri Oct 14 04:07:34 +0000 2016,786780461968203776,1696,1362,0,2,has_no_media,@hozho07 When I was in high school  i went to an upward bound program  @CollegeHorizons  &amp; a @NASA high school research program
yazziesays,Fri Oct 14 04:06:16 +0000 2016,786780133206044672,1696,1362,0,2,has_no_media,@hozho07 that's great to hear! Yes- the key to getting where he wants is to prepare now. Do summer programs/internships &amp; prep for college
yazziesays,Thu Sep 15 19:14:17 +0000 2016,776499395076370433,1696,1362,0,1,has_no_media,@sandentotten did you get to go inside? Right now that bldg is a giant playground for rock sampling. The space sim rises into the ceiling!
yazziesays,Sun Aug 14 16:18:58 +0000 2016,764858863367565313,1696,1362,0,1,has_no_media,@ElevenPointTwo very close! it's a '79. He bought it new  and I got to use it as my first car in high school. I love this truck
yazziesays,Mon Aug 08 18:42:55 +0000 2016,762720764499939328,1696,1362,0,0,has_no_media,Get Your Playlist Ready: The Next Mars Rover Will Capture Sounds https://t.co/gXBX743eH3 via @PopSci
yazziesays,Sat Jun 04 22:03:16 +0000 2016,739215972100280320,1696,1362,0,2,has_no_media,@xeni @beyondbuckskin @oxdxclothing oh wow nice!
yazziesays,Sat Jun 04 21:52:09 +0000 2016,739213173400600576,1696,1362,0,2,has_no_media,Yes! @beyondbuckskin is amazing. And believe it or not @xeni   that shirt was created by my very own younger brother @oxdxclothing 😎
yazziesays,Sat Mar 19 23:54:09 +0000 2016,711340011493269504,1696,1362,0,2,has_no_media,Navajo translation of 'Finding Nemo' opens @CNN https://t.co/j73VSMMv6u
yazziesays,Tue Feb 23 21:08:12 +0000 2016,702238553590214656,1696,1362,0,0,has_no_media,How will Native Americans in the Southwest adapt to serious impacts of climate change? https://t.co/w8IG26H3HM via @SmithsonianMag
yazziesays,Mon Feb 22 21:03:15 +0000 2016,701874918279897089,1696,1362,0,1,has_no_media,@xeni MMMmm! that stew is going to heal you right up! (or at least put you into a happy slumber  which also helps)
yazziesays,Tue Jan 12 20:42:55 +0000 2016,687011897388879874,1696,1362,0,0,has_no_media,What Landing a Rover on Mars Teaches You About Leadership and Teamwork https://t.co/spUOKId449 via @SmithsonianMag
yazziesays,Mon Nov 02 21:16:30 +0000 2015,661290812009918468,1696,1362,0,0,has_no_media,@xeni and yes totally  I'll share some of my corn/frybread with you too. You're in LA right? Let's make it happen!
yazziesays,Mon Nov 02 21:14:33 +0000 2015,661290320554921984,1696,1362,0,0,has_no_media,@xeni what a treat to be able to learn from those communities. We Navajos love our corn. Would love to learn all the Indigenous corn styles
yazziesays,Mon Nov 02 20:19:51 +0000 2015,661276557730648064,1696,1362,0,1,has_no_media,@xeni That's so cool! Love the reinvention and mixing of those styles you have going on. Masa banana muffins?? Please and thank you!
yazziesays,Mon Nov 02 20:05:49 +0000 2015,661273026126725120,1696,1362,0,0,has_no_media,@xeni you said you were preparing some corn too  how was that??!
yazziesays,Mon Nov 02 20:05:22 +0000 2015,661272909256617984,1696,1362,0,0,has_no_media,@xeni oh my stars it was delicious!! Tasted like home and fall. I got 4 friends to drop what they were doing to come over to help me eat it
yazziesays,Mon Nov 02 02:16:14 +0000 2015,661003854939422720,1696,1362,0,1,has_no_media,@xeni haha deal! And yes I will!
yazziesays,Mon Nov 02 01:59:59 +0000 2015,660999763530092544,1696,1362,0,1,has_no_media,.@xeni a #Navajo favorite  and definitely the last meal I want before I die
yazziesays,Mon Nov 02 01:58:29 +0000 2015,660999389947670528,1696,1362,0,3,has_photo,.@xeni yes! Esp when paired with a stew containing corn that has been steamed in a mud hut overnight &amp; tender mutton https://t.co/yKhJWcnDOy
yazziesays,Fri Oct 09 19:23:59 +0000 2015,652565187313078272,1696,1362,0,1,has_no_media,@xeni btw that pendleton is beautiful! I was able to get my hands on a GI Joe Navajo Code Talker doll that says phrases in Navajo! I love it
yazziesays,Fri Oct 09 19:19:12 +0000 2015,652563982025252864,1696,1362,0,1,has_no_media,@xeni haha - yes it is! I love that you know that!! love your feed &amp; am very happy to contribute what I can!
yazziesays,Fri Sep 25 19:14:44 +0000 2015,647489428991053824,1696,1362,0,2,has_no_media,@MartianMagster @universetoday @fcain AANNNDD now you guys are talking about rover poop
yazziesays,Fri Aug 14 20:40:35 +0000 2015,632290745450262528,1696,1362,0,0,has_no_media,@PlanetaryKeri @NASA_Dawn  It's Mana!
yazziesays,Thu Jul 16 19:48:37 +0000 2015,621768418933411840,1696,1362,5,6,has_no_media,I was a past intern at @NASAGoddard &amp; @NASAglenn both through diversity initiatives. Now I work at @NASAJPL; the pipeline works! #RaceOnTech
yazziesays,Tue May 26 02:49:38 +0000 2015,603030202134843392,1696,1362,0,0,has_no_media,@thomassturm my oh my it's spectacular. I bet you got some great pictures!
yazziesays,Sun Apr 12 09:10:28 +0000 2015,587180975244775424,1696,1362,0,0,has_no_media,@thomassturm it has been an unfortunate trend in the past few years. You'll see it at all music festivals  but #Coachella is top offender 👎
yazziesays,Sat Apr 04 03:28:38 +0000 2015,584195849292390401,1696,1362,0,0,has_no_media,Rube Goldberg's Passover Seder via @BoingBoing http://t.co/5ov2Au4IKD
yazziesays,Fri Apr 03 08:05:30 +0000 2015,583903135996882945,1696,1362,0,0,has_no_media,@gwmck go to @Stanford next. More beautiful trees and less mangy bears 🌲😎
yazziesays,Wed Mar 25 21:13:42 +0000 2015,580840002768105472,1696,1362,0,1,has_no_media,@gwmck Thanks!
yazziesays,Fri Mar 13 05:59:32 +0000 2015,576261290068312064,1696,1362,0,0,has_no_media,@thomassturm mine too! Next time I'm home I need to make a point to get back up there
yazziesays,Thu Feb 05 20:27:22 +0000 2015,563433723308154880,1696,1362,0,0,has_no_media,Asteroid once came to Earth &amp; took out #TyrannosaurusRex. Now @OSIRISREx is coming for YOU asteroid! &amp; returning to Earth on our own terms!
yazziesays,Thu Jan 08 07:42:48 +0000 2015,553094452483735553,1696,1362,0,0,has_no_media,@thomassturm you're right! But this testing is occurring indoors during Earth night &amp; these lights are def brighter than the fluorescents 😎
yazziesays,Thu Oct 30 23:39:34 +0000 2014,527968082010980353,1696,1362,0,1,has_no_media,So glad you did  @gwmck - but probably not as much fun as we had with your R2D2!! We sure do appreciate robot builders here :)
yazziesays,Sun Sep 07 01:01:48 +0000 2014,508419829988999168,1696,1362,0,0,has_no_media,@ChipotleTweets your shops popped up in the Bay Area during my years at #Stanford. Much nostalgia and love for both of you #goStanford!
yazziesays,Sun Sep 07 00:39:25 +0000 2014,508414197105819648,1696,1362,0,0,has_no_media,And now  to comfort myself after the #StanfordvsUSC game  im watching a documentary about @ChipotleTweets WHILE eating #Chipotle
yazziesays,Thu Mar 27 21:26:16 +0000 2014,449296367085563904,1696,1362,1,2,has_no_media,@PlanetaryKeri @Stephist @Ehmee @MarsCuriosity I see @moogega there too!
yazziesays,Thu Mar 27 21:26:16 +0000 2014,449296367085563904,1696,1362,1,2,has_no_media,@PlanetaryKeri @Stephist @Ehmee @MarsCuriosity I see @moogega there too!
yazziesays,Thu Feb 13 23:11:15 +0000 2014,434102498744225792,1696,1362,0,1,has_no_media,@PlanetDr haha you're right  we should have done a true rover 5k and ran up the mountains as Curiosity drives up Mt Sharp. We had it easy :)
wsmvlisaspencer,Wed Jan 18 19:01:47 +0000 2017,821794733014089728,4761,466,2,4,has_no_media,It’s official! 2016 was the hottest year on record https://t.co/izDFNhTbIw via @climatecentral #climatematters
wsmvlisaspencer,Thu Dec 08 00:51:04 +0000 2016,806662342998163457,4761,466,3,1,has_no_media,How warm has it been in Nashville so far this year? See that &amp; the cold forecast in my  #4WARN Blog @ClimateCentral https://t.co/oxyqWmyiII
wsmvlisaspencer,Thu Sep 01 02:34:01 +0000 2016,771174240859004929,4761,466,1,3,has_no_media,Summer ‘16 is fading.See how it compared to the hottest &amp; coolest summers in Nashville in my blog. @ClimateCentral  https://t.co/ygloIIeGXU
wsmvlisaspencer,Fri Aug 26 22:50:39 +0000 2016,769306091809366016,4761,466,0,0,has_no_media,@DebbieW79399262 Handsome.
wsmvlisaspencer,Fri Aug 26 22:50:29 +0000 2016,769306046183669760,4761,466,0,0,has_no_media,@DebbieW79399262 Precious!
wsmvlisaspencer,Thu Aug 25 02:37:31 +0000 2016,768638407279046656,4761,466,0,0,has_no_media,Hot through the weekend and a birthday mention for tomorrow in my #4WARN blog https://t.co/EwOkloNFTD #climatematters @ClimateCentral
wsmvlisaspencer,Sat Aug 06 02:43:41 +0000 2016,761754588378701825,4761,466,3,2,has_no_media,Rio in August is a lot like Miami in February  and here's why  in my #4WARN blog @climatecentral #climatematters https://t.co/iVr4nrJtEk
wsmvlisaspencer,Tue Jul 19 14:20:21 +0000 2016,755406931767025664,4761,466,0,1,has_no_media,Check out the 25 hottest U.S. cities &amp; the 25 that are warming the fastest https://t.co/7GnOwF6pG3 via @climatecentral #climatematter
wsmvlisaspencer,Wed Jul 13 13:59:39 +0000 2016,753227392852824064,4761,466,1,2,has_no_media,See the trend in days with high temperatures above 95°F in Nashville https://t.co/VXsJfnj1L8  via @climatecentral #climatematters
wsmvlisaspencer,Sat Jul 09 23:09:20 +0000 2016,751916174301069312,4761,466,3,10,has_photo,Great day @RocketCenterUSA  #Huntsville with @StationCDRKelly  I should say with his cardboard cut out. #space #ISS https://t.co/aIcPhWvK5f
wsmvlisaspencer,Thu Jun 09 00:45:49 +0000 2016,740706430941077504,4761,466,0,3,has_no_media,It's #HappyWorldOceansDay yes  no kidding  read about it in my #4WARN blog https://t.co/KazxGMMTQW #climatematters @ClimateCentral
wsmvlisaspencer,Tue Jun 07 02:52:58 +0000 2016,740013652267433984,4761,466,1,5,has_no_media,Hurricane season is off an running  is this an indication of things to come?Check out my #4WARN Blog.@climatecentral https://t.co/AiUjV7r6jH
wsmvlisaspencer,Thu May 26 02:19:18 +0000 2016,735656526036140034,4761,466,1,3,has_no_media,Will what feels normal to you feel normal to your grandkids? Check out the change in my #4WARN blog @climatecentral https://t.co/YDKM0edx35
