darkutah,Thu Oct 20 09:38:26 +0000 2016,789038054983999488,44,166,0,0,has_no_media,@esaoperations @NASAJPL @ESA_EDM wish you all the best in recovering from current situation.
darkutah,Wed Oct 19 16:03:23 +0000 2016,788772542932811780,44,166,0,0,has_no_media,@physorg_com simple &amp; smart approach.. 🤓
darkutah,Sun Oct 09 10:18:04 +0000 2016,785061761326129152,44,166,0,0,has_no_media,@USAinUAE @uaespaceagency @NASA Way To Go UAE.!!🚀🚀
darkutah,Fri Jul 29 06:58:56 +0000 2016,758919723249602560,44,166,0,1,has_no_media,@Saeed_algergawi I don't think so  maybe if you would increase the surface area of your shoes  you might be able to walk on  water. 🐳
darkutah,Sun May 29 12:54:13 +0000 2016,736903474080681985,44,166,0,0,has_no_media,@Saeed_algergawi @BigelowSpace @SpaceX SpaceX blew my mind. It's amazing how precise and accurate the landing was. 🤓😎
darkutah,Tue May 17 04:05:48 +0000 2016,732421839406796800,44,166,0,1,has_no_media,@Saeed_algergawi عقبال ماتشوف رواد الفضاء الاماراتيين ان شاء الله.❤️🇦🇪
ceruge,Wed Dec 28 11:07:08 +0000 2016,814065138252791808,203,256,0,0,has_no_media,@Taraustralis lol! How long trips would you make if you were a cyclist?? I've been to IE as well this year  but didn't bring my bike...
ceruge,Wed Dec 28 10:45:58 +0000 2016,814059812015243265,203,256,0,0,has_no_media,@Taraustralis very cool trip  how long have you been riding?
ceruge,Mon Sep 26 16:06:50 +0000 2016,780438488940482560,203,256,0,4,has_photo,Guess who brings #Ariane to the launch pad? @Bernhard_Weyhe @esaoperations @esa https://t.co/ocBwANwX1D
ceruge,Thu Jun 30 19:56:56 +0000 2016,748606265518075906,203,256,0,0,has_no_media,@astropjj your’re welcome!
ceruge,Thu Jun 30 19:55:56 +0000 2016,748606013377482752,203,256,0,0,has_no_media,@astropjj nope  it’s an Android tablet pc and a Raspi working in the background. I did the graphics from scratch.
ceruge,Thu Jun 30 19:35:51 +0000 2016,748600957580238848,203,256,0,0,has_no_media,@astropjj Thanks! It’s my home-automation-project using a them-server. GUI is my own. #LCARS style was a must!
ceruge,Mon Mar 28 22:11:03 +0000 2016,714575555631427584,203,256,0,1,has_no_media,@capoglou @ausandgie7 @esa I used the astronaut from “Lego series 20 minifigs” added by a woman’s face. the extra decals are handmade
ceruge,Fri Mar 25 11:06:00 +0000 2016,713321029121216513,203,256,0,1,has_photo,@mggttaylor @astrosamantha I made my own one using the #Astronaut  #Minifig from the Series20 and a female head! https://t.co/oS1qWdaLG2
ceruge,Sun Feb 07 19:56:00 +0000 2016,696422176099082240,203,256,0,1,has_no_media,@lavigi @ausandgie7 @nasa @esa @spacegovuk @jaxa_en @dlr_en @space_station https://t.co/Ni3DGRERrj
ceruge,Sun Feb 07 19:56:00 +0000 2016,696422176099082240,203,256,0,1,has_no_media,@lavigi @ausandgie7 @nasa @esa @spacegovuk @jaxa_en @dlr_en @space_station https://t.co/Ni3DGRERrj
ceruge,Sun Jan 24 11:57:32 +0000 2016,691228334706024448,203,256,1,2,has_no_media,@timmermansr using the “t-shirt-ontwerpen” functie you can use this motive on whatever shirt you prefer!
ceruge,Sun Jan 24 11:47:35 +0000 2016,691225833025966080,203,256,0,1,has_no_media,@timmermansr Hi Remco  in case you are in a need: I have a tee for that! https://t.co/T38g0XWFeb
ceruge,Sun Dec 13 20:01:21 +0000 2015,676129804014497793,203,256,0,1,has_no_media,@ausandgie7 @timmermansr nice!!
ceruge,Sun Dec 13 19:51:12 +0000 2015,676127246516637697,203,256,0,3,has_no_media,@danielscuka @connespace @RaketenClub @AndreasSchepers Yep: und ich erst!
ceruge,Sun Dec 13 15:05:37 +0000 2015,676055377016979456,203,256,0,1,has_no_media,@timmermansr I am indeed!
ceruge,Mon Nov 23 17:35:47 +0000 2015,668845410383974400,203,256,0,1,has_no_media,@glfurano leuk!
ceruge,Tue Nov 17 20:15:08 +0000 2015,666711185434288128,203,256,0,0,has_photo,@Thom_astro @Astro_Andreas Sorry guys my big #LEGO #ISS got rejected! Back to the little one https://t.co/Ni3DGRERrj https://t.co/1XvPJnD6Ip
ceruge,Tue Nov 10 19:54:21 +0000 2015,664169240921001984,203,256,0,2,has_no_media,@carbon_flight are you one of THEM then?
ceruge,Mon Nov 09 14:14:53 +0000 2015,663721424692109312,203,256,0,1,has_no_media,@PeteLomasPi @dave_spice @JohnChinner currently not: point is  not all pieces are available to buy. I try to adapt...
ceruge,Mon Nov 09 10:51:03 +0000 2015,663670128534495232,203,256,0,2,has_no_media,@JohnChinner @PeteLomasPi @dave_spice now you can even vote for this cutie to become real: https://t.co/Ni3DGRERrj. Are you in?
ceruge,Thu Nov 05 22:23:33 +0000 2015,662394851531599872,203,256,0,0,has_no_media,@cpamoa @Brigitte_Ba merci beaucoup!
ceruge,Tue Nov 03 16:27:10 +0000 2015,661580387706126337,203,256,0,1,has_no_media,@carbon_flight @ausandgie7 good thing then that your bosses arms are not long enough to touch the real ISS - would be a shame!
ceruge,Tue Nov 03 16:23:46 +0000 2015,661579531824848896,203,256,0,0,has_no_media,@Carbon_Flight some inspiration from @AusAndgie7 about where to place your Mini-ISS model...
ceruge,Thu Aug 06 08:08:26 +0000 2015,629202356178173952,203,256,0,1,has_no_media,@rjmlaird happy building!
ceruge,Tue Aug 04 18:01:58 +0000 2015,628626946398752768,203,256,0,1,has_no_media,@JPMajor Oh hell  no!
ceruge,Mon Aug 03 19:32:23 +0000 2015,628287316386254848,203,256,0,1,has_no_media,@KimmetjeHout @timmermansr leuk! That's the spirit!
ceruge,Fri Jul 24 15:15:36 +0000 2015,624598816029716480,203,256,0,1,has_no_media,@Louiestowell @desolatemoon @AusAndgie7 @SpaceUpCologne or maybe two... ;)
ceruge,Sun Jul 19 09:51:00 +0000 2015,622705188558737408,203,256,0,1,has_no_media,@KimmetjeHout @timmermansr soon you can buy them as well...
ceruge,Sun Jul 19 09:50:24 +0000 2015,622705037106671616,203,256,0,0,has_no_media,@SpaceKate @AusAndgie7 @starlingLX @JanSvobodaCZ @SebSpace04 soon you can!
ceruge,Fri Jul 17 22:23:53 +0000 2015,622169880406695936,203,256,0,2,has_no_media,@gloriagraizzaro @SpaceUpCologne @AusAndgie7 if bricks are missing  give the LEGO Service a call. They will care for it.
ceruge,Thu Jul 16 17:34:43 +0000 2015,621734721387655169,203,256,0,1,has_photo,@Pillownaut nope  it doesn't. I weighted it: It's just about 86 g! http://t.co/TtcFIgjuaG
ceruge,Wed Jul 15 13:06:45 +0000 2015,621304896483164160,203,256,0,1,has_no_media,@kreshjun @rjmlaird @starwars No  that's a trap!
ceruge,Wed Jul 01 14:14:17 +0000 2015,616248464733773826,203,256,0,0,has_no_media,@DesignDataGmbH wie soll Familie sonst die großartigen @ESA Cartoons nachspielen?
ceruge,Wed Jul 01 14:13:39 +0000 2015,616248304297508864,203,256,0,0,has_no_media,@DesignDataGmbH :( Das hätte so einen schönen Familienwert  wenn Kind mit Philae kuscheln kann  während die Eltern Rosetta im Arm halten.
ceruge,Wed Jul 01 13:47:42 +0000 2015,616241772629504000,203,256,0,0,has_no_media,@DesignDataGmbH ist Philae angenäht oder mit Klettverschluß abnehmbar?
ceruge,Tue Jun 30 21:01:39 +0000 2015,615988590166863875,203,256,0,0,has_no_media,@VirtualAstro something as bright as the #ISS just passed over central Europe going south. Any idea what it was? ISS was not scheduled
ceruge,Wed Jun 17 14:43:19 +0000 2015,611182337414561793,203,256,0,1,has_no_media,@NoniSturge @CNNMoney @Cambridge_Uni @LEGO_Group brace yourself for incoming applications! #LEGOProfessor
ceruge,Thu Jun 04 08:56:16 +0000 2015,606383959015092224,203,256,0,1,has_no_media,@Carbon_Flight @LEGO_Group You are very welcome!
ceruge,Fri May 15 08:54:49 +0000 2015,599135835213160448,203,256,0,0,has_no_media,@arielwaldman do you wanna train your #LEGOnauts? #SpaceEducation #AstronautTraining #NASA http://t.co/iMVvZ5wC2x #ShareAndEnjoy
ceruge,Fri May 15 08:54:23 +0000 2015,599135726148673536,203,256,0,0,has_no_media,@WorldSpaceWeek do you wanna train your #LEGOnauts? #SpaceEducation #AstronautTraining #NASA #ESA http://t.co/iMVvZ5wC2x #ShareAndEnjoy
ceruge,Fri May 15 08:52:35 +0000 2015,599135275709833216,203,256,0,0,has_no_media,@ISS_CASIS do you wanna train your #LEGOnauts? #SpaceEducation #AstronautTraining #NASA http://t.co/iMVvZ5wC2x
ceruge,Thu May 14 10:12:05 +0000 2015,598792894120603648,203,256,1,0,has_video,Why Study Engineering? https://t.co/G4Zm5iwlXQ  #engineering @TheIET @VDI_News
ceruge,Thu Apr 30 21:29:43 +0000 2015,593889994621726720,203,256,0,1,has_no_media,@DrPhiltill @Honeybee_Ltd Sounds very exciting!!
ceruge,Thu Apr 30 21:29:43 +0000 2015,593889994621726720,203,256,0,1,has_no_media,@DrPhiltill @Honeybee_Ltd Sounds very exciting!!
ceruge,Thu Apr 30 13:15:32 +0000 2015,593765632031752193,203,256,0,0,has_no_media,@Brigitte_Ba merci beaucoup!
ceruge,Thu Apr 30 13:12:07 +0000 2015,593764771331219456,203,256,0,2,has_no_media,@Brigitte_Ba Thanks a lot! And thanks @AusAndgie7 and the team for an inspiring @SpaceUpCologne!
ceruge,Thu Apr 30 13:00:51 +0000 2015,593761936300482561,203,256,2,6,has_photo,@Thom_astro @Astro_Andreas Don't you think your LEGOnauts could do with some training? http://t.co/iMVvZ5wC2x http://t.co/p872Gkse3S
ceruge,Wed Apr 08 14:28:30 +0000 2015,585811460904919041,203,256,2,1,has_no_media,@QEPrize @nmpanek ein Hoch auf die Wissenschaft!
ceruge,Sat Apr 04 18:14:50 +0000 2015,584418865179922432,203,256,0,1,has_no_media,@Carbon_Flight I've got a little something for you. If you'll follow me (at least for a while)  I'll tell you...
ceruge,Sat Apr 04 12:16:40 +0000 2015,584328730606174208,203,256,0,0,has_no_media,@tristamsparks thanks!
ceruge,Sat Apr 04 09:03:37 +0000 2015,584280148276555777,203,256,1,1,has_no_media,@NoniSturge Thanks!
ceruge,Sat Apr 04 00:29:58 +0000 2015,584150884319424513,203,256,0,1,has_no_media,@Space_Lectures Thanks for your support!!
ceruge,Sat Apr 04 00:19:52 +0000 2015,584148344110456832,203,256,0,0,has_no_media,@arielwaldman "multi-dimensional effects" - that takes it to a whole new level!
ceruge,Fri Apr 03 23:52:36 +0000 2015,584141479544758274,203,256,0,1,has_no_media,@Ian_Benecken @Carbon_Flight Thanks a lot! Without flight directors there would be no flights!
ceruge,Fri Apr 03 19:11:07 +0000 2015,584070642347200512,203,256,0,0,has_no_media,@Brigitte_Ba @LEGOIdeas I see! :)
ceruge,Fri Apr 03 19:06:35 +0000 2015,584069502138195968,203,256,0,0,has_no_media,@Brigitte_Ba @AusAndgie7 you will need a new shelf indeed!
ceruge,Fri Apr 03 18:57:32 +0000 2015,584067226505973761,203,256,0,0,has_no_media,@Carbon_Flight Thanks a lot!
ceruge,Fri Apr 03 14:43:43 +0000 2015,584003347838935040,203,256,0,0,has_no_media,#Spaceship anyone? The Astoundingly Huge Chart of Every Sci-Fi Spaceship http://t.co/RwPpzt1aUu via @PopMech
ceruge,Fri Apr 03 12:53:04 +0000 2015,583975505814093825,203,256,0,0,has_no_media,@esaoperations @Thom_astro done!
ceruge,Thu Apr 02 23:05:52 +0000 2015,583767332641763328,203,256,0,0,has_photo,@DNews over 7800 votes already! 10k needed for fan's #LEGO #ISS to be considered officially http://t.co/3InmNPi8nf http://t.co/qMxIPnmYfD
ceruge,Thu Apr 02 21:44:21 +0000 2015,583746819773095936,203,256,0,0,has_no_media,@amikokauderer help making this real: 2200 more votes needed for fan's #LEGO #ISS to be considered by @LEGO_Group: http://t.co/3InmNPi8nf
